5082,9377896466,0
5083,45956725857,460
5084,456452798707,90
5085,1086079213,12640
5086,5219283648,200
5087,9377896466,0
5088,252590136797,360
5089,9377896466,0
5090,9377896466,0
5091,41965868646,30
5092,9377896466,0
5093,26691258919,130
5094,9377896466,0
5095,41567236069,60
5096,9377896466,0
5097,9377896466,0
5098,4443776243,2950
5099,5219283648,200
5100,605763872,31570
5101,9377896466,0
5102,3397035471,1830
5103,41567236069,60
5104,9377896466,0
5105,5866225097,1680
5106,5114064476,4130
5107,9377896466,0
5108,9377896466,0
5109,41965868646,30
5110,41965868646,30
5111,338846140,14270
5112,9377896466,0
5113,5842205417,11670
5114,41965868646,30
5115,9377896466,0
5116,63740497989,190
5117,3931921465,5200
5118,9377896466,0
5119,9377896466,0
5120,9377896466,0
5121,9377896466,0
5122,41965868646,30
5123,4030740829,4200
5124,41567236069,60
5125,9377896466,0
5126,9377896466,0
5127,41567236069,60
5128,9377896466,0
5129,26691258919,130
5130,9377896466,0
5131,10096005023,7500
5132,1773172874,3390
5133,9377896466,0
5134,9377896466,0
5135,9377896466,0
5136,41567236069,60
5137,9377896466,0
5138,1961355802,5710
5139,9377896466,0
5140,5219283648,200
5141,41567236069,60
5142,41567236069,60
5143,41567236069,60
5144,41965868646,30
5145,104589572405,100
5146,41965868646,30
5147,456452798707,90
5148,9377896466,0
5149,41965868646,30
5150,9377896466,0
5151,41567236069,60
5152,41567236069,60
5153,41965868646,30
5154,9377896466,0
5155,9377896466,0
5156,9377896466,0
5157,41965868646,30
5158,9377896466,0
5159,41567236069,60
5160,9377896466,0
5161,41567236069,60
5162,1671492644,14800
5163,41567236069,60
5164,9377896466,0
5165,9377896466,0
5166,41567236069,60
5167,9377896466,0
5168,41965868646,30
5169,3122778352,3010
5170,104589572405,100
5171,9377896466,0
5172,5219283648,200
5173,645879893,22870
5174,41965868646,30
5175,104589572405,100
5176,746252276,5650
5177,9377896466,0
5178,9377896466,0
5179,9377896466,0
5180,9377896466,0
5181,1078916555,5030
5182,9377896466,0
5183,9377896466,0
5184,9377896466,0
5185,9377896466,0
5186,41567236069,60
5187,9377896466,0
5188,41965868646,30
5189,9377896466,0
5190,9377896466,0
5191,41567236069,60
5192,9377896466,0
5193,9377896466,0
5194,9377896466,0
5195,9377896466,0
5196,15409875922,400
5197,456452798707,90
5198,9377896466,0
5199,9377896466,0
5200,9377896466,0
5201,14473511860,120
5202,5219283648,200
5203,9377896466,0
5204,41965868646,30
5205,860011766,2900
5206,9377896466,0
5207,456452798707,90
5208,9377896466,0
5209,104589572405,100
5210,9377896466,0
5211,41567236069,60
5212,9377896466,0
5213,41965868646,30
5214,9377896466,0
5215,665140673031,1170
5216,1106698215,13890
5217,9377896466,0
5218,9377896466,0
5219,9377896466,0
5220,41965868646,30
5221,9377896466,0
5222,4734828016,3950
5223,9377896466,0
5224,1960823235,3740
5225,41567236069,60
5226,9377896466,0
5227,1826533505,5870
5228,41567236069,60
5229,9377896466,0
5230,1662433776,6310
5231,41965868646,30
5232,9377896466,0
5233,9377896466,0
5234,1651121737,18170
5235,67164262233,220
5236,41965868646,30
5237,41567236069,60
5238,41567236069,60
5239,9377896466,0
5240,9377896466,0
5241,41567236069,60
5242,41567236069,60
5243,9377896466,0
5244,41965868646,30
5245,15409875922,400
5246,9377896466,0
5247,9377896466,0
5248,1023273374,16590
5249,41965868646,30
5250,41965868646,30
5251,41965868646,30
5252,9377896466,0
5253,41567236069,60
5254,9377896466,0
5255,41567236069,60
5256,41965868646,30
5257,2652284639,13210
5258,9377896466,0
5259,41965868646,30
5260,41567236069,60
5261,9377896466,0
5262,41965868646,30
5263,41567236069,60
5264,537897719,36560
5265,41965868646,30
5266,9034762492,8060
5267,2351269368,8300
5268,41965868646,30
5269,30916222464,260
5270,9377896466,0
5271,5219283648,200
5272,9377896466,0
5273,9377896466,0
5274,80279361947,180
5275,1407808704,11530
5276,12888430193,250
5277,14473511860,120
5278,41567236069,60
5279,9377896466,0
5280,5219283648,200
5281,1161254741,3150
5282,6222471890,2060
5283,582568789,24690
5284,41965868646,30
5285,9377896466,0
5286,41965868646,30
5287,41567236069,60
5288,4133287859,4710
5289,9377896466,0
5290,642932187,32950
5291,9377896466,0
5292,9377896466,0
5293,47245556220,230
5294,41567236069,60
5295,9377896466,0
5296,7468792434,6130
5297,9377896466,0
5298,5023765866,6110
5299,252590136797,360
5300,9377896466,0
5301,41567236069,60
5302,41965868646,30
5303,41965868646,30
5304,41567236069,60
5305,7694991615,8720
5306,9377896466,0
5307,5219283648,200
5308,32367848546,160
5309,9377896466,0
5310,9377896466,0
5311,9377896466,0
5312,4654352403,12800
5313,9377896466,0
5314,4042060057,8910
5315,9377896466,0
5316,9377896466,0
5317,2192013103,1720
5318,9377896466,0
5319,104589572405,100
5320,41567236069,60
5321,41965868646,30
5322,9377896466,0
5323,9377896466,0
5324,41567236069,60
5325,9377896466,0
5326,394137405,17360
5327,9377896466,0
5328,206022343853,800
5329,5219283648,200
5330,9377896466,0
5331,9377896466,0
5332,1701471482,2240
5333,9377896466,0
5334,4514719720,10150
5335,9377896466,0
5336,4395158825,1910
5337,9377896466,0
5338,41965868646,30
5339,9377896466,0
5340,3259893279,6430
5341,41965868646,30
5342,9377896466,0
5343,9377896466,0
5344,9377896466,0
5345,9377896466,0
5346,9377896466,0
5347,2067326118,2010
5348,9377896466,0
5349,104589572405,100
5350,9377896466,0
5351,41965868646,30
5352,41965868646,30
5353,9377896466,0
5354,9377896466,0
5355,9377896466,0
5356,41965868646,30
5357,14473511860,120
5358,9377896466,0
5359,9377896466,0
5360,9377896466,0
5361,41567236069,60
5362,9377896466,0
5363,5219283648,200
5364,2157273558,7320
5365,9377896466,0
5366,9377896466,0
5367,456452798707,90
5368,9377896466,0
5369,3363987616,6680
5370,9377896466,0
5371,9377896466,0
5372,430735061384,380
5373,9377896466,0
5374,41567236069,60
5375,51879530088,300
5376,993189174,20660
5377,460809920,26230
5378,9377896466,0
5379,915675661,21290
5380,9377896466,0
5381,9377896466,0
5382,9377896466,0
5383,9377896466,0
5384,9377896466,0
5385,9377896466,0
5386,41965868646,30
5387,9377896466,0
5388,2104190140,6980
5389,9377896466,0
5390,9377896466,0
5391,2130832090,6290
5392,9377896466,0
5393,9377896466,0
5394,9377896466,0
5395,9377896466,0
5396,67164262233,220
5397,9377896466,0
5398,41965868646,30
5399,9377896466,0
5400,2372681326,3620
5401,6878395191,6450
5402,9377896466,0
5403,9377896466,0
5404,9377896466,0
5405,41965868646,30
5406,9377896466,0
5407,26691258919,130
5408,9377896466,0
5409,41965868646,30
5410,9377896466,0
5411,41567236069,60
5412,9377896466,0
5413,41965868646,30
5414,9377896466,0
5415,12888430193,250
5416,731514949,28130
5417,9377896466,0
5418,3040924764,1860
5419,9377896466,0
5420,41567236069,60
5421,9377896466,0
5422,14473511860,120
5423,9377896466,0
5424,41567236069,60
5425,9377896466,0
5426,12888430193,250
5427,9377896466,0
5428,9377896466,0
5429,9377896466,0
5430,9377896466,0
5431,9377896466,0
5432,104589572405,100
5433,9377896466,0
5434,9377896466,0
5435,9377896466,0
5436,9377896466,0
5437,9377896466,0
5438,9377896466,0
5439,15409875922,400
5440,41567236069,60
5441,5219283648,200
5442,41965868646,30
5443,9377896466,0
5444,14473511860,120
5445,9377896466,0
5446,42748035325,310
5447,104589572405,100
5448,1007088926,5490
5449,41965868646,30
5450,9377896466,0
5451,9377896466,0
5452,30916222464,260
5453,9377896466,0
5454,104589572405,100
5455,41567236069,60
5456,9377896466,0
5457,9377896466,0
5458,41965868646,30
5459,4690113092,1700
5460,9377896466,0
5461,4042060057,8910
5462,9377896466,0
5463,9377896466,0
5464,1301458421,14560
5465,14473511860,120
5466,3903565887,7580
5467,9377896466,0
5468,15409875922,400
5469,9377896466,0
5470,41567236069,60
5471,9377896466,0
5472,1836513314,15760
5473,9377896466,0
5474,9377896466,0
5475,9377896466,0
5476,5219283648,200
5477,9377896466,0
5478,9377896466,0
5479,9377896466,0
5480,3966609657,8230
5481,9377896466,0
5482,41965868646,30
5483,9377896466,0
5484,4734828016,3950
5485,4443672753,12340
5486,9377896466,0
5487,1773172874,3390
5488,9377896466,0
5489,9377896466,0
5490,47245556220,230
5491,3578870457,6810
5492,41965868646,30
5493,41965868646,30
5494,9377896466,0
5495,41965868646,30
5496,41965868646,30
5497,9377896466,0
5498,41567236069,60
5499,41567236069,60
5500,4003888583,4060
5501,9377896466,0
5502,9377896466,0
5503,9377896466,0
5504,9377896466,0
5505,9377896466,0
5506,9377896466,0
5507,456452798707,90
5508,41567236069,60
5509,9377896466,0
5510,9377896466,0
5511,9377896466,0
5512,41965868646,30
5513,26691258919,130
5514,1007088926,5490
5515,41567236069,60
5516,104589572405,100
5517,9377896466,0
5518,571762250,39180
5519,991114216,6100
5520,41965868646,30
5521,12888430193,250
5522,41567236069,60
5523,9377896466,0
5524,104589572405,100
5525,9377896466,0
5526,1545855891,11110
5527,15409875922,400
5528,9377896466,0
5529,47245556220,230
5530,9377896466,0
5531,9377896466,0
5532,9377896466,0
5533,9377896466,0
5534,9377896466,0
5535,3922090763,12710
5536,9377896466,0
5537,1960823235,3740
5538,9377896466,0
5539,41567236069,60
5540,2729910853,11030
5541,1258925233,5810
5542,9377896466,0
5543,9377896466,0
5544,9377896466,0
5545,9377896466,0
5546,14473511860,120
5547,9377896466,0
5548,41567236069,60
5549,41965868646,30
5550,41567236069,60
5551,2091127393,1890
5552,9377896466,0
5553,41567236069,60
5554,41567236069,60
5555,41567236069,60
5556,9377896466,0
5557,1960823235,3740
5558,9377896466,0
5559,41567236069,60
5560,41965868646,30
5561,9377896466,0
5562,9377896466,0
5563,41965868646,30
5564,41965868646,30
5565,41965868646,30
5566,9377896466,0
5567,41567236069,60
5568,9377896466,0
5569,1587593037,6500
5570,41567236069,60
5571,9377896466,0
5572,41965868646,30
5573,26691258919,130
5574,5133802938,10520
5575,41965868646,30
5576,4995520314,2810
5577,9377896466,0
5578,9377896466,0
5579,8710610759,7410
5580,41965868646,30
5581,41965868646,30
5582,9377896466,0
5583,104589572405,100
5584,41567236069,60
5585,9377896466,0
5586,9377896466,0
5587,2615083477,13470
5588,41965868646,30
5589,9377896466,0
5590,41965868646,30
5591,9377896466,0
5592,5109476286,6280
5593,9377896466,0
5594,41965868646,30
5595,9377896466,0
5596,41567236069,60
5597,5219283648,200
5598,41567236069,60
5599,9377896466,0
5600,9377896466,0
5601,5219283648,200
5602,9377896466,0
5603,12888430193,250
5604,9377896466,0
5605,41567236069,60
5606,9377896466,0
5607,9377896466,0
5608,1702969428,13750
5609,9377896466,0
5610,9377896466,0
5611,796231104,5080
5612,9377896466,0
5613,9377896466,0
5614,41567236069,60
5615,9377896466,0
5616,9377896466,0
5617,3888260315,3100
5618,9377896466,0
5619,9377896466,0
5620,5219283648,200
5621,9377896466,0
5622,9377896466,0
5623,41965868646,30
5624,9377896466,0
5625,9377896466,0
5626,9377896466,0
5627,9377896466,0
5628,41567236069,60
5629,9377896466,0
5630,41567236069,60
5631,2867610540,1000
5632,2132301946,5930
5633,41965868646,30
5634,41567236069,60
5635,45956725857,460
5636,9377896466,0
5637,9377896466,0
5638,104589572405,100
5639,9377896466,0
5640,1373190462,15650
5641,12888430193,250
5642,9377896466,0
5643,9377896466,0
5644,9377896466,0
5645,104589572405,100
5646,9377896466,0
5647,9377896466,0
5648,914045616467,1050
5649,9377896466,0
5650,5219283648,200
5651,3161787877,8660
5652,41567236069,60
5653,41567236069,60
5654,1099623615,21350
5655,9377896466,0
5656,9377896466,0
5657,104589572405,100
5658,9377896466,0
5659,9377896466,0
5660,41965868646,30
5661,9377896466,0
5662,30916222464,260
5663,9377896466,0
5664,9377896466,0
5665,9377896466,0
5666,9377896466,0
5667,9377896466,0
5668,26691258919,130
5669,1467259629,4910
5670,9377896466,0
5671,9377896466,0
5672,104589572405,100
5673,26691258919,130
5674,9377896466,0
5675,9377896466,0
5676,9377896466,0
5677,2909979888,5100
5678,1878039343,3690
5679,772918948,3030
5680,41965868646,30
5681,9377896466,0
5682,37902054442,500
5683,41965868646,30
5684,9377896466,0
5685,2834388795,6220
5686,9377896466,0
5687,41567236069,60
5688,9377896466,0
5689,9377896466,0
5690,9377896466,0
5691,41567236069,60
5692,9377896466,0
5693,7069798243,4680
5694,41567236069,60
5695,9534882838,6270
5696,9377896466,0
5697,9377896466,0
5698,71945992160,150
5699,41965868646,30
5700,104589572405,100
5701,30916222464,260
5702,9377896466,0
5703,9377896466,0
5704,9377896466,0
5705,9377896466,0
5706,9377896466,0
5707,9377896466,0
5708,5219283648,200
5709,80279361947,180
5710,9377896466,0
5711,41567236069,60
5712,4489534273,5740
5713,5219283648,200
5714,104589572405,100
5715,9377896466,0
5716,9377896466,0
5717,946924868,18100
5718,9377896466,0
5719,9377896466,0
5720,14473511860,120
5721,9377896466,0
5722,9377896466,0
5723,9377896466,0
5724,12888430193,250
5725,9377896466,0
5726,41567236069,60
5727,3592709590,5520
5728,41567236069,60
5729,13524462911,8510
5730,5219283648,200
5731,9377896466,0
5732,9377896466,0
5733,456452798707,90
5734,41965868646,30
5735,9377896466,0
5736,9377896466,0
5737,9377896466,0
5738,5726525190,2670
5739,9377896466,0
5740,41567236069,60
5741,9377896466,0
5742,9377896466,0
5743,9377896466,0
5744,9377896466,0
5745,41965868646,30
5746,37902054442,500
5747,41965868646,30
5748,3211808050,5960
5749,456452798707,90
5750,41965868646,30
5751,9377896466,0
5752,15409875922,400
5753,9377896466,0
5754,41567236069,60
5755,12888430193,250
5756,385027613218,550
5757,5849095944,9600
5758,9377896466,0
5759,5219283648,200
5760,41965868646,30
5761,9377896466,0
5762,9377896466,0
5763,9377896466,0
5764,10070464939,9150
5765,9377896466,0
5766,41567236069,60
5767,5219283648,200
5768,9377896466,0
5769,456452798707,90
5770,9377896466,0
5771,71945992160,150
5772,41567236069,60
5773,80279361947,180
5774,456452798707,90
5775,133023966442,290
5776,9377896466,0
5777,71945992160,150
5778,41567236069,60
5779,920898127,13910
5780,9377896466,0
5781,3550526159,5320
5782,1960160175,6850
5783,9377896466,0
5784,9377896466,0
5785,9377896466,0
5786,5219283648,200
5787,9377896466,0
5788,456452798707,90
5789,9377896466,0
5790,41567236069,60
5791,9377896466,0
5792,2366354675,3400
5793,401475627405,870
5794,104589572405,100
5795,9377896466,0
5796,37902054442,500
5797,9377896466,0
5798,104589572405,100
5799,9377896466,0
5800,9377896466,0
5801,9377896466,0
5802,9377896466,0
5803,41965868646,30
5804,9377896466,0
5805,104589572405,100
5806,4152091979,12530
5807,9377896466,0
5808,9377896466,0
5809,1258925233,5810
5810,9377896466,0
5811,1770617399,6170
5812,9377896466,0
5813,42748035325,310
5814,9377896466,0
5815,41567236069,60
5816,41567236069,60
5817,4933780574,3140
5818,41567236069,60
5819,9377896466,0
5820,12888430193,250
5821,41567236069,60
5822,41567236069,60
5823,9526663001,1020
5824,9377896466,0
5825,41567236069,60
5826,4942089629,3720
5827,9377896466,0
5828,9377896466,0
5829,2591667098,8530
5830,9377896466,0
5831,9377896466,0
5832,41567236069,60
5833,295838922,32370
5834,9377896466,0
5835,831173102,3670
5836,41965868646,30
5837,41965868646,30
5838,104589572405,100
5839,9377896466,0
5840,121136236130,750
5841,41567236069,60
5842,41965868646,30
5843,9377896466,0
5844,9377896466,0
5845,9377896466,0
5846,104589572405,100
5847,9377896466,0
5848,63740497989,190
5849,9377896466,0
5850,9377896466,0
5851,9377896466,0
5852,9377896466,0
5853,7597511073,3510
5854,14473511860,120
5855,41567236069,60
5856,4800222241,1610
5857,606058399,21570
5858,9377896466,0
5859,3841448645,6630
5860,41567236069,60
5861,41567236069,60
5862,9377896466,0
5863,337862830,30620
5864,456452798707,90
5865,41567236069,60
5866,5219283648,200
5867,10639001550,8800
5868,860011766,2900
5869,9377896466,0
5870,9377896466,0
5871,9377896466,0
5872,9377896466,0
5873,104589572405,100
5874,1527998666,4650
5875,4949786194,3230
5876,375361494,25580
5877,9377896466,0
5878,9377896466,0
5879,826042507,22260
5880,9289319614,4260
5881,9377896466,0
5882,30916222464,260
5883,9377896466,0
5884,41965868646,30
5885,9377896466,0
5886,9377896466,0
5887,41965868646,30
5888,5219283648,200
5889,41965868646,30
5890,104589572405,100
5891,332770418,24520
5892,9377896466,0
5893,2400803222,11020
5894,104589572405,100
5895,9377896466,0
5896,133023966442,290
5897,9377896466,0
5898,268835107089,650
5899,9377896466,0
5900,104589572405,100
5901,9377896466,0
5902,9377896466,0
5903,9377896466,0
5904,9377896466,0
5905,12888430193,250
5906,823883189,23080
5907,9377896466,0
5908,9377896466,0
5909,9377896466,0
5910,6419966847,10110
5911,9377896466,0
5912,41965868646,30
5913,41567236069,60
5914,9377896466,0
5915,41965868646,30
5916,2265199654,13140
5917,9377896466,0
5918,5219283648,200
5919,5499759202,2510
5920,41965868646,30
5921,9377896466,0
5922,9377896466,0
5923,9377896466,0
5924,41567236069,60
5925,496810093291,760
5926,14473511860,120
5927,9377896466,0
5928,9377896466,0
5929,9377896466,0
5930,41567236069,60
5931,7769025979,7920
5932,41567236069,60
5933,9377896466,0
5934,9377896466,0
5935,41965868646,30
5936,9377896466,0
5937,9377896466,0
5938,9377896466,0
5939,9377896466,0
5940,1140831098057,590
5941,15409875922,400
5942,41965868646,30
5943,41567236069,60
5944,104589572405,100
5945,14473511860,120
5946,9377896466,0
5947,41965868646,30
5948,104589572405,100
5949,6001285135,11750
5950,5219283648,200
5951,9377896466,0
5952,9377896466,0
5953,9377896466,0
5954,9377896466,0
5955,9377896466,0
5956,8642588074,8650
5957,104589572405,100
5958,9377896466,0
5959,41965868646,30
5960,41965868646,30
5961,9377896466,0
5962,9377896466,0
5963,41567236069,60
5964,9377896466,0
5965,9377896466,0
5966,9377896466,0
5967,9377896466,0
5968,9377896466,0
5969,41965868646,30
5970,3259893279,6430
5971,41567236069,60
5972,9377896466,0
5973,9377896466,0
5974,104589572405,100
5975,71945992160,150
5976,195214590189,560
5977,9377896466,0
5978,2426982926,2750
5979,3857391844,10810
5980,9377896466,0
5981,6645297376,8780
5982,14473511860,120
5983,9377896466,0
5984,5219283648,200
5985,9921601631,7190
5986,3345119064,12880
5987,9377896466,0
5988,456452798707,90
5989,9377896466,0
5990,41567236069,60
5991,9377896466,0
5992,9377896466,0
5993,4605139077,12500
5994,41567236069,60
5995,9377896466,0
5996,9377896466,0
5997,9377896466,0
5998,14473511860,120
5999,41965868646,30
6000,12888430193,250
6001,9377896466,0
6002,80279361947,180
6003,9377896466,0
6004,9377896466,0
6005,9377896466,0
6006,9377896466,0
6007,140970551195,530
6008,4295284107,3600
6009,9377896466,0
6010,41567236069,60
6011,9377896466,0
6012,7060670258,8930
6013,9377896466,0
6014,12888430193,250
6015,922200131,4540
6016,9377896466,0
6017,41965868646,30
6018,9377896466,0
6019,9377896466,0
6020,64718363856,430
6021,9377896466,0
6022,9377896466,0
6023,41567236069,60
6024,9377896466,0
6025,2230875966,3990
6026,9377896466,0
6027,680741308,26500
6028,41965868646,30
6029,9377896466,0
6030,9377896466,0
6031,41567236069,60
6032,41965868646,30
6033,3425722319,4670
6034,9377896466,0
6035,9377896466,0
6036,4752167881,10040
6037,2091127393,1890
6038,9377896466,0
6039,9377896466,0
6040,9377896466,0
6041,41567236069,60
6042,9377896466,0
6043,5219283648,200
6044,282321278,18420
6045,9377896466,0
6046,5219283648,200
6047,9377896466,0
6048,3305195663,6600
6049,9377896466,0
6050,8765162905,8600
6051,41567236069,60
6052,9377896466,0
6053,9377896466,0
6054,41567236069,60
6055,1258925233,5810
6056,9377896466,0
6057,71945992160,150
6058,4645306697,11410
6059,41965868646,30
6060,104589572405,100
6061,9377896466,0
6062,12888430193,250
6063,30916222464,260
6064,9377896466,0
6065,9377896466,0
6066,41965868646,30
6067,2951232470,9590
6068,51879530088,300
6069,2974030038,2250
6070,104589572405,100
6071,9377896466,0
6072,9377896466,0
6073,471056075,15110
6074,41567236069,60
6075,9377896466,0
6076,41965868646,30
6077,9377896466,0
6078,1273807676,17670
6079,41567236069,60
6080,9377896466,0
6081,41567236069,60
6082,9377896466,0
6083,41567236069,60
6084,9377896466,0
6085,9377896466,0
6086,41567236069,60
6087,9377896466,0
6088,9377896466,0
6089,9377896466,0
6090,9377896466,0
6091,9377896466,0
6092,1215236290,15330
6093,9377896466,0
6094,14473511860,120
6095,9377896466,0
6096,9377896466,0
6097,41567236069,60
6098,7719773645,1920
6099,32367848546,160
6100,9377896466,0
6101,41567236069,60
6102,9377896466,0
6103,9377896466,0
6104,41567236069,60
6105,121136236130,750
6106,9377896466,0
6107,9377896466,0
6108,2180957478,4310
6109,41965868646,30
6110,9377896466,0
6111,3914488116,8200
6112,5219283648,200
6113,9377896466,0
6114,9377896466,0
6115,41567236069,60
6116,9377896466,0
6117,15409875922,400
6118,1073835879,16350
6119,9377896466,0
6120,41965868646,30
6121,41567236069,60
6122,5219283648,200
6123,4995072271,2310
6124,10301518205,9070
6125,10773192444,3440
6126,104589572405,100
6127,41965868646,30
6128,9377896466,0
6129,9377896466,0
6130,41965868646,30
6131,9377896466,0
6132,9377896466,0
6133,9377896466,0
6134,9377896466,0
6135,9377896466,0
6136,456452798707,90
6137,9377896466,0
6138,41567236069,60
6139,41965868646,30
6140,41965868646,30
6141,41965868646,30
6142,9377896466,0
6143,41965868646,30
6144,9377896466,0
6145,1617469725,14690
6146,9377896466,0
6147,456452798707,90
6148,9377896466,0
6149,9377896466,0
6150,5219283648,200
6151,9377896466,0
6152,9377896466,0
6153,9377896466,0
6154,9377896466,0
6155,9377896466,0
6156,9377896466,0
6157,9377896466,0
6158,9377896466,0
6159,9377896466,0
6160,9377896466,0
6161,3592709590,5520
6162,9377896466,0
6163,15409875922,400
6164,9377896466,0
6165,777894896,21580
6166,9377896466,0
6167,9377896466,0
6168,9377896466,0
6169,9377896466,0
6170,9377896466,0
6171,222970256,23710
6172,3826206227,5670
6173,9377896466,0
6174,12888430193,250
6175,41965868646,30
6176,8818321296,7740
6177,41965868646,30
6178,9377896466,0
6179,104589572405,100
6180,456452798707,90
6181,1842891757,1730
6182,1206935883,11840
6183,9377896466,0
6184,9377896466,0
6185,41567236069,60
6186,9377896466,0
6187,9377896466,0
6188,4428215499,7890
6189,12888430193,250
6190,9377896466,0
6191,9377896466,0
6192,8712911300,8000
6193,9377896466,0
6194,41567236069,60
6195,586832704983,210
6196,41567236069,60
6197,9377896466,0
6198,41965868646,30
6199,104589572405,100
6200,9377896466,0
6201,9377896466,0
6202,8090680862,7610
6203,41567236069,60
6204,6475520256,10850
6205,9377896466,0
6206,9377896466,0
6207,4600882993,7350
6208,3388096679,7860
6209,9377896466,0
6210,9377896466,0
6211,41965868646,30
6212,9377896466,0
6213,1205382874,5630
6214,9377896466,0
6215,9377896466,0
6216,9377896466,0
6217,4174496689,11070
6218,104589572405,100
6219,104589572405,100
6220,9377896466,0
6221,9377896466,0
6222,41567236069,60
6223,2426982926,2750
6224,41567236069,60
6225,8144958148,9000
6226,41567236069,60
6227,9377896466,0
6228,9377896466,0
6229,3780812513,2380
6230,9377896466,0
6231,2266523334,4380
6232,9377896466,0
6233,41965868646,30
6234,9377896466,0
6235,9377896466,0
6236,9377896466,0
6237,9377896466,0
6238,41567236069,60
6239,26691258919,130
6240,14473511860,120
6241,9377896466,0
6242,41965868646,30
6243,12888430193,250
6244,9377896466,0
6245,41965868646,30
6246,104589572405,100
6247,9377896466,0
6248,104589572405,100
6249,467474279,31230
6250,41965868646,30
6251,9377896466,0
6252,9377896466,0
6253,6051363653,10840
6254,9377896466,0
6255,9377896466,0
6256,263458852306,370
6257,3015444554,5230
6258,41567236069,60
6259,2940613306,1420
6260,9377896466,0
6261,41965868646,30
6262,104589572405,100
6263,26691258919,130
6264,9377896466,0
6265,41567236069,60
6266,37902054442,500
6267,41965868646,30
6268,9377896466,0
6269,9377896466,0
6270,2009120600,5990
6271,3182053191,4580
6272,9377896466,0
6273,9377896466,0
6274,6086174926,5420
6275,9377896466,0
6276,5749991904,7720
6277,456452798707,90
6278,9377896466,0
6279,9377896466,0
6280,9377896466,0
6281,9377896466,0
6282,41567236069,60
6283,4349833270,3450
6284,9377896466,0
6285,9377896466,0
6286,9377896466,0
6287,104589572405,100
6288,5219283648,200
6289,9377896466,0
6290,9377896466,0
6291,937666815,6610
6292,41567236069,60
6293,41965868646,30
6294,9377896466,0
6295,5219283648,200
6296,9377896466,0
6297,9377896466,0
6298,5219283648,200
6299,456452798707,90
6300,9377896466,0
6301,2824070329,3090
6302,9377896466,0
6303,41567236069,60
6304,41965868646,30
6305,41965868646,30
6306,10168474040,3380
6307,9377896466,0
6308,5219283648,200
6309,41567236069,60
6310,9377896466,0
6311,9377896466,0
6312,9377896466,0
6313,456452798707,90
6314,9377896466,0
6315,41567236069,60
6316,41567236069,60
6317,14473511860,120
6318,9377896466,0
6319,9377896466,0
6320,182444393097,330
6321,41567236069,60
6322,9377896466,0
6323,41965868646,30
6324,9377896466,0
6325,42748035325,310
6326,1726664249,15030
6327,41567236069,60
6328,9377896466,0
6329,80279361947,180
6330,4164331545,5790
6331,1059556141,2880
6332,9377896466,0
6333,41965868646,30
6334,8040375029,3020
6335,1078916555,5030
6336,9377896466,0
6337,41567236069,60
6338,41567236069,60
6339,41965868646,30
6340,41965868646,30
6341,10655176941,4420
6342,9377896466,0
6343,9377896466,0
6344,9377896466,0
6345,9377896466,0
6346,9377896466,0
6347,41965868646,30
6348,9377896466,0
6349,1746071597,11500
6350,9377896466,0
6351,2227594364,3540
6352,2252413912,13960
6353,938576474,19200
6354,9377896466,0
6355,9377896466,0
6356,41567236069,60
6357,9377896466,0
6358,9377896466,0
6359,9377896466,0
6360,9377896466,0
6361,41567236069,60
6362,51879530088,300
6363,41567236069,60
6364,9377896466,0
6365,41567236069,60
6366,9377896466,0
6367,140970551195,530
6368,881449433,25150
6369,41965868646,30
6370,41567236069,60
6371,41965868646,30
6372,4168178682,13340
6373,14473511860,120
6374,30916222464,260
6375,9377896466,0
6376,2731571388,4300
6377,4160905482,6440
6378,41567236069,60
6379,15409875922,400
6380,9377896466,0
6381,5219283648,200
6382,9377896466,0
6383,9377896466,0
6384,9377896466,0
6385,9377896466,0
6386,9377896466,0
6387,9377896466,0
6388,41965868646,30
6389,5219283648,200
6390,104589572405,100
6391,9377896466,0
6392,9377896466,0
6393,5219283648,200
6394,9377896466,0
6395,1078916555,5030
6396,9377896466,0
6397,212876460583,340
6398,2602788721,5850
6399,9377896466,0
6400,41965868646,30
6401,41567236069,60
6402,9377896466,0
6403,41965868646,30
6404,12888430193,250
6405,4412454600,8080
6406,9377896466,0
6407,104589572405,100
6408,9377896466,0
6409,10707090849,3930
6410,9377896466,0
6411,456452798707,90
6412,9377896466,0
6413,26691258919,130
6414,2909979888,5100
6415,9377896466,0
6416,41567236069,60
6417,15409875922,400
6418,9377896466,0
6419,9377896466,0
6420,41567236069,60
6421,9377896466,0
6422,104934888157,320
6423,12888430193,250
6424,14473511860,120
6425,9377896466,0
6426,1960160175,6850
6427,9377896466,0
6428,9377896466,0
6429,9377896466,0
6430,9377896466,0
6431,41567236069,60
6432,37902054442,500
6433,41965868646,30
6434,9377896466,0
6435,9377896466,0
6436,9377896466,0
6437,9377896466,0
6438,9377896466,0
6439,15409875922,400
6440,9377896466,0
6441,9377896466,0
6442,41567236069,60
6443,47245556220,230
6444,851420626,19940
6445,9377896466,0
6446,9377896466,0
6447,796231104,5080
6448,9377896466,0
6449,1807739561,11250
6450,9377896466,0
6451,41965868646,30
6452,9377896466,0
6453,829023150,18460
6454,8606734594,2830
6455,9377896466,0
6456,9377896466,0
6457,9377896466,0
6458,9377896466,0
6459,9377896466,0
6460,9377896466,0
6461,9377896466,0
